# CBIR Feature Database
# Feature Type: custom
# Feature Dimension: 30
# Number of Images: 1106
pic.0019.jpg,0.123077,0.0197802,0.0483516,0.0549451,0.0593407,0.0263736,0.0571429,0.021978,0.0615385,0.0725275,0.0681319,0.021978,0.0901099,0.0835165,0.0197802,0.171429,0.000177002,0.000305176,0.000494385,0.00177612,2.44141e-05,0,0,0,0.325165,0.440826,0.259424,0.128473,0.991209,0.363328
pic.0743.jpg,0.0993211,0.0306966,0.0529811,0.0240555,0.0724616,0.0355667,0.0438312,0.0342385,0.0706907,0.0500295,0.0467828,0.0150531,0.128394,0.0454545,0.0239079,0.226535,0.0129517,0.0107117,0.00906982,0.0079834,0.000598145,4.27246e-05,0,0,0.154889,0.0447815,0.220007,0.317523,0.984504,0.232382
pic.0025.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507568,0.17337,0.281213,0.0211975,0,0
pic.0031.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0,0.19397,0.153564,0.197681,0.016687,0,0.859375
pic.0757.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933472,0.00435791,0.104358,0.0139221,0,0
pic.0964.jpg,0.225184,0.0667378,0.0832995,0.0518408,0.126497,0.0471881,0.0423861,0.0414684,0.0591612,0.0303703,0.0309892,0.0279586,0.0581581,0.0255469,0.0253975,0.0578167,0.0226135,0.0321106,0.0374146,0.0229614,0.0304565,0.0391357,0.0469177,0.0543701,0.221204,0.188635,0.226831,0.217352,0.402476,0.569477
pic.0970.jpg,0.179622,0.105042,0.114496,0.0388655,0.144958,0.0168067,0.0315126,0.0157563,0.0441176,0.0189076,0.0105042,0.00315126,0.0829832,0.0241597,0.092437,0.0766807,0.00172119,0.00232544,0.00032959,0.00022583,0.000585938,0.000622559,0,0,0.0777466,0.177954,0.128125,0.177661,0.792017,0.25763
pic.0780.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169952,0.350397,0.0881897,0.522205,0,0
pic.0958.jpg,0.29386,0.241228,0.0679825,0.212719,0.0548246,0.0482456,0.00438596,0,0.0307018,0.0109649,0.00657895,0,0.0241228,0.00219298,0.00219298,0,0.000604248,4.27246e-05,3.66211e-05,0.000360107,0.000567627,0.000366211,6.71387e-05,0.000738525,0.120471,0.0790894,0.0828308,0.0138062,0.375,0.557634
pic.0794.jpg,0.427933,0.112849,0.132961,0.0938547,0.0916201,0.0234637,0.0145251,0.0156425,0.0178771,0.0111732,0.00670391,0.00111732,0.0167598,0.0100559,0.00446927,0.0189944,0.00145874,0.000646973,0.003125,0.00022583,0,0,6.10352e-06,0,0.359906,0.256128,0.21474,0.210132,0.998883,0.237491
pic.0179.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16532,0.136505,0.281891,8.54492e-05,0,0
pic.0637.jpg,0.211765,0.0352941,0.0470588,0.0117647,0.117647,0.0352941,0.0352941,0.0117647,0.0470588,0.0352941,0.0117647,0.0705882,0.117647,0.0705882,0,0.141176,0,0,8.54492e-05,0.000390625,4.27246e-05,0,0,0,0.116095,0.264636,0.406348,0.346741,0.917647,0.422794
pic.0151.jpg,0.113208,0,0.0377358,0.0566038,0.0943396,0.0188679,0.0377358,0.0943396,0.113208,0,0.0188679,0.0943396,0.150943,0.0377358,0.113208,0.0188679,0,0,0,0.000323486,0,0,0,0,0.0395569,0.0177551,0.25072,0.241626,1,0.471772
pic.0145.jpg,0.368162,0.0854333,0.0989551,0.0848187,0.12477,0.0381069,0.0239705,0.0196681,0.0251998,0.021512,0.0159803,0.00368777,0.0282729,0.0172096,0.00737554,0.0368777,0.000524902,0.000128174,0.000274658,0.00349731,0.00548096,2.44141e-05,0,0,0.0968079,0.519427,0.0570801,0.129846,0.445605,0.473341
pic.0623.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,0,0.222222,0,2.44141e-05,0,0,0,0,0,3.05176e-05,0,0.0664307,0.014563,0.126166,0.0433228,0.444444,0.44987
pic.0810.jpg,0.597056,0.107636,0.0515179,0.0827967,0.0579577,0.0542778,0.00459982,0.00551978,0.0128795,0.00643974,0.00459982,0.000919963,0.00827967,0.00183993,0.00183993,0.00183993,0.00168457,0.000366211,0.000775146,0.000274658,9.15527e-05,0.000701904,0.000415039,0.00232544,0.025708,0.0414673,0.134662,0.0637024,0.467341,0.547193
pic.0804.jpg,0,0.030303,0,0.0909091,0,0,0.0151515,0,0.0151515,0.0606061,0.0151515,0,0.19697,0.0757576,0.0757576,0.424242,0,0,0,2.44141e-05,0.000360107,0,6.10352e-06,1.2207e-05,0.184113,0.0256104,0.287134,0.178192,0.0606061,0.52329
pic.0192.jpg,0.199029,0.092233,0.116505,0.0242718,0.165049,0.0533981,0.0242718,0.0339806,0.0436893,0.0242718,0.00970874,0.0242718,0.0776699,0.0194175,0.0533981,0.038835,0,0.000177002,0.00107422,6.10352e-06,0,0,0,0,0.0831543,0.18576,0.0195068,0.00640259,1,0.277581
pic.0186.jpg,0.430692,0.0957625,0.126885,0.0493177,0.152502,0.0337563,0.0244194,0.0265741,0.0272923,0.00502753,0.00981566,0.00598516,0.00598516,0.00263347,0.000957625,0.00239406,0,6.10352e-06,0,0.00168457,7.32422e-05,0.00203247,0.00715332,0.0145447,0.22016,0.254938,0.125458,0.0130798,0.0663155,0.85541
pic.0838.jpg,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0.125,0,0,0.375,0,0,0,0,0,1.2207e-05,2.44141e-05,1.2207e-05,0.215967,0.10332,0.322553,0.0688782,0,0.802734
pic.1071.jpg,0.592391,0.119565,0.0543478,0.0652174,0.076087,0.00543478,0.0163043,0.00543478,0.00543478,0.0108696,0,0.0108696,0.0108696,0.00543478,0,0.0217391,0.000402832,2.44141e-05,3.66211e-05,1.2207e-05,0,0,3.66211e-05,0.000610352,0.257672,0.0855103,0.243274,0.0861084,0.423913,0.586426
pic.0409.jpg,0.468822,0.140408,0.138105,0.0556172,0.0847906,0.0206432,0.0123688,0.00545935,0.00853024,0.00810373,0.00460633,0.000255907,0.0119423,0.00980978,0.00477693,0.0257613,6.71387e-05,0.000701904,0.00198975,0.00194702,0.00169678,0.00270996,0.0046875,0.0577515,0.0730408,0.624072,0.0949524,0.0468201,0.0657681,0.898317
pic.1065.jpg,0,0,0.333333,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0,0,0,0,0,0,0,0,0,1,0.265625
pic.0353.jpg,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.2207e-05,0.164746,0.299176,0.329309,0.0654297,0,0.973633
pic.0435.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349359,0.000732422,0.284601,0.00221558,0,0
pic.0421.jpg,0.211818,0.0439473,0.116302,0.0672078,0.1845,0.114817,0.0615659,0.0273186,0.0671088,0.0220727,0.0248441,0.00722558,0.0250421,0.0071266,0.000890825,0.0182124,3.66211e-05,0,0,0,0,0,0.0306213,0.0310059,0.169324,0.270093,0.101349,0.159119,0.000593883,0.88963
pic.0347.jpg,0.444444,0.222222,0.222222,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49316e-05,0,0,0,0,0,0.194202,0.185242,0.0760925,0.0837708,1,0.325738
pic.1059.jpg,0.125984,0.0551181,0.0629921,0.102362,0.0551181,0.0472441,0.0393701,0.015748,0.0393701,0.0629921,0.023622,0.00787402,0.0866142,0.0787402,0.015748,0.181102,0,1.2207e-05,0.00010376,0.000390625,1.2207e-05,6.71387e-05,0.000134277,5.49316e-05,0.0799377,0.0525513,0.108655,0.0843567,0.653543,0.543199
pic.0390.jpg,0.409396,0.134228,0.0402685,0.107383,0.0604027,0.0604027,0.0268456,0,0.0201342,0.0201342,0,0,0.0536913,0.0134228,0.0134228,0.0402685,0.0003479,0.000152588,3.66211e-05,4.27246e-05,1.2207e-05,6.10352e-05,7.93457e-05,0.000177002,0.0335632,0.0512634,0.0477783,0.114746,0.637584,0.396222
pic.0384.jpg,0.265317,0.0873995,0.0918033,0.0516233,0.144069,0.0373192,0.0353905,0.0484732,0.0574413,0.0181935,0.0323047,0.0206686,0.0375442,0.0255223,0.00810029,0.03883,0.0287231,0.0243408,0.0199951,0.0188293,0.0217957,0.0227356,0.0283813,0.0250793,0.0807312,0.256409,0.0579895,0.130719,0.483928,0.500339
pic.0485.jpg,0.06004,0.0245073,0.0461582,0.0326193,0.164696,0.0600686,0.0529563,0.0607255,0.0977721,0.0333048,0.0801485,0.0397886,0.0733219,0.0789774,0.0227078,0.0722079,0.080426,0.0741394,0.0402954,0.00974121,0.00748901,0.00150146,9.15527e-05,0,0.106213,0.0558899,0.117737,0.055835,0.957498,0.187014
pic.0491.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333643,0.0953674,0.725586,0.117493,0,0
pic.1002.jpg,0.0836084,0.0231023,0.0429043,0.0407041,0.0814081,0.0282362,0.0542721,0.0326366,0.0590392,0.0359369,0.0392373,0.029703,0.125413,0.0572057,0.0715071,0.195086,0,0,0.000714111,0.00771484,0.0050415,6.10352e-06,0.00279541,0.000372314,0.0274109,0.124567,0.0985657,0.0580078,0.506417,0.551838
pic.1016.jpg,0.543427,0.0768866,0.0863787,0.0773612,0.0735643,0.0261035,0.0211201,0.0137636,0.0180351,0.0102041,0.0056953,0.00450878,0.0156621,0.00878026,0.00355956,0.0149502,0.00473022,0.00394287,0.0057312,0.00425415,0.00267944,0.00230713,0.00170898,0.000366211,0.139276,0.178473,0.0557556,0.161243,0.725439,0.366589
pic.0308.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0,0,0.383008,0.0579346,0.575555,0.0072876,0,0.71875
pic.0446.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114136,0.00772095,0.114789,0.0199097,0,0
pic.0320.jpg,0.0655824,0.0398741,0.0356768,0.0330535,0.0650577,0.044596,0.0398741,0.044596,0.093914,0.0419727,0.0493179,0.0503673,0.135887,0.0870934,0.0640084,0.109129,6.10352e-06,1.2207e-05,0.000390625,0.00532227,0.00551147,0.000390625,0,0,0.197491,0.158459,0.102069,0.15968,0.492655,0.470946
pic.0334.jpg,0.193498,0.0660857,0.0718182,0.0471732,0.117091,0.0330815,0.0404363,0.0483784,0.0716018,0.03594,0.0348584,0.0352292,0.063459,0.038644,0.0284151,0.0742904,0.0332214,0.0437866,0.0499817,0.0757568,0.0402527,0.0333557,0.042218,0.0764404,0.161542,0.114868,0.159442,0.0866516,0.513265,0.533228
pic.0452.jpg,0.0773428,0.0163701,0.0213523,0.0192171,0.0192171,0.00854093,0.0265718,0.00901542,0.0367734,0.0948992,0.0486358,0.00237248,0.162989,0.102017,0.031554,0.323132,0.00344849,0.00321655,0.00432739,0.00375977,0.00319214,0.00285034,0.00281372,0.00211792,0.102771,0.318823,0.110217,0.192206,0.573428,0.456103
pic.0863.jpg,0.140033,0.0428731,0.0423163,0.0359131,0.0798998,0.0367483,0.0153118,0.0250557,0.0303452,0.016147,0.0609688,0.0423163,0.171214,0.0534521,0.0489978,0.158408,0.000738525,0.00238647,0.00897217,0.0039978,0.00187378,0.00274658,0.00115356,5.49316e-05,0.157849,0.164569,0.139368,0.209192,0.734131,0.410581
pic.0877.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499207,0.0546448,0.125781,0.282532,0,0
pic.0687.jpg,0.398471,0.0913925,0.0887338,0.0757727,0.100366,0.0275839,0.0259222,0.0169492,0.0295779,0.0176138,0.0242606,0.00930542,0.0285809,0.0239282,0.00199402,0.039548,0.000323486,0.000280762,0.00214233,0.00215454,0.00180054,0.00333252,0.0053772,0.0029541,0.345563,0.31853,0.135706,0.0834656,0.266866,0.654876
pic.0693.jpg,0.567568,0.0810811,0.0810811,0.162162,0.0540541,0,0,0,0,0.027027,0,0,0,0.027027,0,0,0,0,0,0,1.83105e-05,0,0.000158691,4.88281e-05,0.013501,0.0538696,0.0386169,0.0455811,0,0.833034
pic.0678.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619031,0.314703,0.742157,0.0671265,0,0
pic.0122.jpg,0.446449,0.135544,0.117354,0.0324563,0.122951,0.0361673,0.021749,0.0184335,0.016,0.00918631,0.00602281,0.00818251,0.0145095,0.00477567,0.00258555,0.00763498,0.0541321,0.0332153,0.0243408,0.0207092,0.01474,0.00774536,0.0206543,0.025116,0.282959,0.131854,0.395477,0.159149,0.659833,0.39827
pic.0644.jpg,0.0100756,0.0100756,0.0188917,0.0239295,0.0453401,0.0151134,0.0440806,0.00377834,0.0251889,0.0654912,0.0440806,0.0188917,0.115869,0.130982,0.0264484,0.401763,0,4.88281e-05,0.000189209,0.000311279,0.000158691,0.000769043,0.00336914,0,0.285425,0.0752563,0.181598,0.00809937,0.11335,0.705558
pic.0888.jpg,0.237342,0.0780818,0.0977488,0.0554858,0.155494,0.0441041,0.0412587,0.0439367,0.0591681,0.0252741,0.0379111,0.0177421,0.0401707,0.0241024,0.00962424,0.032555,0.0120911,0.0101257,0.00584717,0.00726929,0.0181519,0.00293579,0.00799561,0.0085144,0.0963501,0.205267,0.124902,0.0549255,0.484476,0.472675
pic.0650.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146014,0.498859,0.110205,0.000195313,0,0
pic.0136.jpg,0.314345,0.0951452,0.1468,0.0594086,0.210772,0.0391321,0.0258754,0.0358811,0.0330395,0.00995762,0.00889804,0.00568319,0.00742908,0.00316669,0.00157733,0.00288976,0.0241211,0.0618286,0.154242,0.112402,0.0666565,0.0240845,0.0257629,0.0378113,0.062677,0.0361572,0.253467,0.0623352,0.695576,0.435475
pic.0917.jpg,0.158039,0.0598217,0.0881507,0.0424216,0.161921,0.0533506,0.0536382,0.0533506,0.0762151,0.0362381,0.0372448,0.0417026,0.0588151,0.0197009,0.0237274,0.0356629,0.0243591,0.00369263,0.000408936,0.000756836,0.0127075,0.000482178,3.66211e-05,0,0.174451,0.111511,0.557483,0.0762878,0.688381,0.233402
pic.0903.jpg,0.377953,0.0319033,0.050095,0.10019,0.0885148,0.128428,0.0371979,0.0194135,0.0180559,0.022536,0.0162911,0.00244366,0.0454792,0.0147977,0.00352973,0.0431713,0.00957642,0.00775757,0.00341797,0.00356445,0.00395508,0.00222778,0.00739136,0.00706787,0.114264,0.263342,0.130334,0.244385,0.540863,0.466711
pic.0095.jpg,0.261401,0.0732899,0.0529316,0.0798046,0.0806189,0.0276873,0.0570033,0.026873,0.0610749,0.0578176,0.0480456,0.00488599,0.0480456,0.0350163,0.014658,0.0708469,0.00112915,0.0034668,0.00102539,6.10352e-06,4.88281e-05,2.44141e-05,0.00112915,0.000665283,0.0300842,0.500812,0.136139,0.128296,0.750814,0.351671
pic.0081.jpg,0,0.016129,0,0,0.016129,0,0.016129,0,0.016129,0.0806452,0,0,0.209677,0.145161,0.0322581,0.467742,6.10352e-06,1.2207e-05,0,0,2.44141e-05,0.00032959,0,6.10352e-06,0.736584,0.00160522,0.655743,0.0386963,0.0483871,0.666646
pic.0718.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849426,0.0159912,0.0573059,0.0426819,0,0
pic.0056.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511597,0.843414,0.178485,0.260211,0,0
pic.0730.jpg,0.272818,0.0488585,0.128491,0.0475596,0.108907,0.107559,0.0394165,0.0287755,0.0496078,0.02353,0.0215817,0.0115901,0.0521557,0.0157866,0.00294749,0.0404156,0.0254578,0.0223083,0.00651245,0.0237305,0.0127625,0.00971069,0.0105286,0.0111633,0.135358,0.203314,0.214203,0.131183,0.638507,0.42255
pic.0724.jpg,0.357143,0.155231,0.0736783,0.127672,0.0658043,0.0427447,0.015748,0.0106862,0.0191226,0.0168729,0.0134983,0,0.0438695,0.0354331,0.0056243,0.0168729,0.000750732,0.0012085,0.00349731,0.00387573,0,0.000415039,0,0.00110474,0.0586304,0.418066,0.0377197,0.00108032,0.859955,0.418259
pic.0042.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0,0,0,0,0,0,1.2207e-05,0.459326,0.308295,0.369012,0.00100708,0.333333,0.593099
pic.0297.jpg,0.153846,0.0576923,0.134615,0.0961538,0.115385,0,0,0,0,0.0769231,0.0192308,0,0.115385,0.0384615,0.0769231,0.115385,0,2.44141e-05,8.54492e-05,6.71387e-05,1.2207e-05,4.27246e-05,6.71387e-05,1.83105e-05,0.112311,0.114111,0.110889,0.0794067,0.557692,0.515813
pic.0283.jpg,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0,1.83105e-05,6.10352e-06,0,0,0,0.217096,0.446405,0.166046,0.0293823,0.75,0.467285
pic.0268.jpg,0.0187687,0.0112825,0.0129586,0.00980024,0.0338036,0.0212641,0.0278372,0.0346167,0.0799405,0.0491763,0.0594706,0.0705843,0.196943,0.0862634,0.117709,0.169581,0.00604248,0.0496155,0.0829834,0.12663,0.217743,0.196301,0.161383,0.135217,0.164856,0.203119,0.0511169,0.0102844,0.271818,0.621682
pic.0532.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.10352e-06,0,0,0,0,0,0.131641,0.0588318,0.445477,0.049823,1,0.289062
pic.0254.jpg,0.280388,0.171425,0.163583,0.0443695,0.120933,0.0773887,0.0196739,0.0197427,0.0354956,0.0119007,0.0151338,0.00502167,0.015409,0.00474651,0.00639747,0.00839238,0.00304565,0.00546875,0.0146118,0.00792847,0.0223999,0.0160522,0.00379028,0.0154297,0.199219,0.278033,0.145142,0.0804321,0.350003,0.571362
pic.0240.jpg,0.573427,0.15035,0.0559441,0.0769231,0.0874126,0.034965,0.0104895,0.0034965,0.0034965,0,0.0034965,0,0,0,0,0,9.15527e-05,6.10352e-06,0,3.05176e-05,0.000128174,3.66211e-05,3.66211e-05,0.00141602,4.27246e-05,0,0.0538757,0.0480347,0.0734266,0.877377
pic.0526.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501099,0.000280762,0.0742798,0.000128174,0,0
pic.0241.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127087,0.30174,0.171851,0.165649,0,0
pic.0527.jpg,0.306222,0.147967,0.0676139,0.0896619,0.143067,0.0504655,0.0357668,0.0700637,0.0455659,0.00930916,0.0137188,0.0044096,0.00979912,0.00195982,0.00293974,0.00146987,0,0.0076416,0.0027771,0,0.00203857,0,0,0,0.326758,0.0334595,0.554016,0.0483826,0.836355,0.289046
pic.0533.jpg,0.166667,0.166667,0,0.166667,0,0.166667,0,0,0,0,0,0,0,0.166667,0.166667,0,0,0,6.10352e-06,0,0,0,0,3.05176e-05,0.0946045,0.226044,0.0213318,0.0236511,0.166667,0.870768
pic.0255.jpg,0.385986,0.0855107,0.112827,0.102138,0.108076,0.0296912,0.0320665,0.0118765,0.0451306,0.0213777,0.0118765,0.00118765,0.0225653,0.00593824,0.0023753,0.0213777,0,0,0.00171509,0.000915527,0.00167236,0.000726318,0.000109863,0,0.175275,0.651526,0.34397,0.153473,0.511876,0.486272
pic.0269.jpg,0.296789,0.115114,0.0563821,0.101018,0.139389,0.0328896,0.0477682,0.0219264,0.0250587,0.0289742,0.0109632,0.00704777,0.0328896,0.0321065,0.00313234,0.0485513,0.000238037,0.000543213,0.000927734,0.00238037,0.000299072,0.000274658,0.000671387,0.00245972,0.169269,0.241815,0.0919556,0.207196,0.524667,0.602742
pic.0282.jpg,0.341772,0.0595681,0.218168,0.0997766,0.106478,0.0357409,0.0193596,0.0171258,0.014892,0.00967982,0.0126582,0,0.0245719,0.00744602,0.00297841,0.0297841,0.00402832,0.000634766,0.000292969,0,0.000372314,0.000726318,0.00120239,0.000939941,0.245752,0.323193,0.393988,0.100946,0.604617,0.373947
pic.0296.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303741,1.2207e-05,0.35694,0.0181885,0,0
pic.0725.jpg,0,0.0833333,0,0.166667,0.166667,0,0.0833333,0,0.166667,0,0,0,0,0.0833333,0,0.25,0,1.2207e-05,1.83105e-05,1.2207e-05,3.05176e-05,0,0,0,0.0863037,0.443439,0.0151917,0.0316223,0.583333,0.418132
pic.0043.jpg,0.00165563,0.000827815,0.000827815,0.00165563,0.00413907,0.00165563,0.00331126,0.00331126,0.0057947,0.000827815,0.00745033,0.00910596,0.0538079,0.0413907,0.153146,0.711093,4.27246e-05,6.10352e-06,0,0,0,0,0,0.00732422,0.21153,0.00200806,0.589319,0.121387,0.00662252,0.934426
pic.0057.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336603,0.411871,0.154913,0.27851,0,0
pic.0731.jpg,0.55814,0.0988372,0.0930233,0.0290698,0.104651,0.0174419,0.00581395,0.00581395,0.0174419,0.0232558,0.00581395,0,0.00581395,0.0116279,0,0.0232558,0,0,5.49316e-05,0.000970459,6.10352e-06,1.2207e-05,6.10352e-06,0,0.185992,0.295288,0.201837,0.185748,0.976744,0.43088
pic.0719.jpg,0.119023,0.0428379,0.0655906,0.0503944,0.170165,0.0678878,0.0495783,0.0699734,0.0884189,0.0425432,0.0458832,0.0397851,0.0621524,0.0257753,0.0238182,0.0361731,0.0632996,0.0635559,0.0672363,0.0840027,0.116754,0.122028,0.131592,0.159247,0.244098,0.193567,0.193091,0.0824097,0.344298,0.592976
pic.0080.jpg,0,0,0,0,0.00966184,0.00483092,0.00241546,0.0120773,0.0845411,0.0555556,0.0869565,0.057971,0.154589,0.193237,0.0217391,0.316425,0,0,0,0,0,0,0.00216675,0.000360107,0.566187,0.163995,0.434039,0.273633,0,0.824728
pic.0094.jpg,0.298769,0.0845813,0.123872,0.0637263,0.155445,0.0923717,0.0297825,0.026226,0.032468,0.0151695,0.0174679,0.0069678,0.0266373,0.00752425,0.00225002,0.0167421,0.025592,0.0240356,0.0291626,0.021228,0.0620239,0.0323364,0.0272461,0.0306519,0.0808594,0.141595,0.225983,0.260657,0.396463,0.523379
pic.0902.jpg,0.251014,0.0663472,0.0689274,0.0873572,0.101732,0.0320678,0.0446001,0.0184298,0.0453373,0.0549208,0.0246959,0.00368596,0.0527092,0.0405455,0.0213785,0.0862514,0.00859375,0.00544434,0.00198364,0.000537109,0,0,0,0,0.149561,0.21524,0.0386902,0.699084,1,0.141914
pic.0916.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15072,0.0753113,0.052301,0.0497253,0,0
pic.0651.jpg,0.125,0.25,0,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0,0.25,0,0,3.66211e-05,1.2207e-05,0,0,0,0,0.0980652,0.0038208,0.581476,0.218365,1,0.321533
pic.0889.jpg,0.461659,0.177247,0.0779384,0.0487115,0.101194,0.0163419,0.0097423,0.0150849,0.0254557,0.00722816,0.0113136,0.00219987,0.0169705,0.00722816,0.00219987,0.0194846,0.00943604,0.00523071,0.00177612,0.00158691,0.0013916,0,0,0,0.0778442,0.0872681,0.373071,0.355981,0.928347,0.176734
pic.0137.jpg,0.285714,0.0952381,0.116402,0.0608466,0.171958,0.0396825,0.0449735,0.037037,0.037037,0.015873,0.00793651,0.015873,0.010582,0.015873,0.00529101,0.0396825,0.00214844,4.27246e-05,3.05176e-05,4.27246e-05,0,6.10352e-06,0,3.66211e-05,0.229242,0.170496,0.183569,0.302319,0.981481,0.0926391
pic.0123.jpg,0.157857,0.0672365,0.0218557,0.0220908,0.372111,0.0288627,0.0113452,0.025559,0.0352936,0.00854711,0.0806038,0.0157892,0.0300618,0.0845188,0.0119448,0.0263232,0.0498047,0.0763367,0.102759,0.0834717,0.0638733,0.0497742,0.0418091,0.0513245,0.23161,0.0987366,0.165302,0.154993,0.601695,0.459356
pic.0645.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282239,0.240167,0.116248,0.0491211,0,0
pic.0679.jpg,0.0770878,0.0290798,0.0496952,0.0462498,0.160868,0.0737558,0.0650787,0.0758826,0.107075,0.0503048,0.0539487,0.0433433,0.0741954,0.0295619,0.0160216,0.047852,0.0969421,0.110193,0.0752869,0.0552856,0.0338562,0.0180176,0.0286011,0.0122986,0.0326782,0.0275391,0.0553162,0.0625549,0.784489,0.323333
pic.0692.jpg,0.195122,0.609756,0.0487805,0.0487805,0.0243902,0.0487805,0.0243902,0,0,0,0,0,0,0,0,0,0.000128174,4.27246e-05,0,0,0,3.66211e-05,2.44141e-05,1.83105e-05,0.0720642,0.322705,0.0113892,0.0153015,0.682927,0.301782
pic.0686.jpg,0.108108,0.635135,0.0135135,0.0675676,0.0405405,0.0675676,0,0,0,0.027027,0.0135135,0,0.027027,0,0,0,0,0,0.00012207,3.66211e-05,0.000140381,3.05176e-05,6.71387e-05,5.49316e-05,0.00675049,0.663983,0.0246216,0.0501404,0.351351,0.585806
pic.0876.jpg,0.303931,0.0619003,0.0544723,0.0783039,0.1987,0.0312597,0.0594243,0.0123801,0.0176416,0.0374497,0.0179511,0.00928505,0.0312597,0.0513773,0.000619003,0.0340452,0.000482178,0.000323486,0.000823975,0.00187378,0.00108643,0.00517578,0.00575562,0.00419922,0.202191,0.291321,0.24801,0.157788,0.177654,0.711659
pic.0862.jpg,0.142583,0.05813,0.0754044,0.055388,0.115437,0.0444201,0.0463395,0.049904,0.0589526,0.0375651,0.0364683,0.0408555,0.0833562,0.0479846,0.0194681,0.0877433,0.00386963,0.00326538,0.00178833,0.00045166,0,0.000793457,0.0102417,0.00184937,0.0370056,0.00852661,0.03927,0.0519226,0.421168,0.540525
pic.0335.jpg,0.18481,0.0911392,0.078481,0.101266,0.129114,0.0303797,0.0303797,0.0101266,0.0506329,0.0531646,0.0303797,0.00253165,0.0734177,0.0329114,0.0303797,0.0708861,0.000549316,0.000537109,0.000390625,0.000256348,0.000268555,0.000189209,0.000158691,6.10352e-05,0.100061,0.408954,0.04599,0.102716,0.718987,0.350697
pic.0453.jpg,0.183845,0.0344162,0.0556629,0.0470588,0.182616,0.0733977,0.0421422,0.0368745,0.0661984,0.0444249,0.0375768,0.0298507,0.0621598,0.0321334,0.0212467,0.0503951,0.00249023,0.00159912,0.00111694,0.000598145,0.0100037,0.012207,0.00673828,6.10352e-06,0.159296,0.144769,0.0342468,0.0734985,0.166989,0.590983
pic.0447.jpg,0.523049,0.101157,0.123391,0.0368953,0.0951295,0.0286692,0.0257371,0.00993647,0.0158006,0.00969213,0.00618993,0.00276918,0.0111582,0.00301352,0.00154748,0.00586415,0.00346069,0.00200806,0.000646973,0.00827026,0.0179626,0.0166748,0.0118286,0.0140869,0.178455,0.247131,0.163617,0.185632,0.191969,0.649943
pic.0321.jpg,0,0,0,0,0.666667,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,1.2207e-05,6.10352e-06,0,0,0,0.220245,0.622418,0.108264,0.232599,0.666667,0.442708
