# CBIR Feature Database
# Feature Type: custom
# Feature Dimension: 30
# Number of Images: 1106
pic.0434.jpg,0.475405,0.00291494,0.0067564,0.0414129,0.0551756,0.0929448,0.0793175,0.0144498,0.0241107,0.00682928,0.079609,0.00916123,0.0377797,0.0101502,0.000145747,0.0638371,0.0499207,0.0606873,0.082196,0.0742737,0.0897705,0.0759949,0.0930847,0.0603577,0.00647583,0.0190735,0.0355652,0.0571167,0.455542,0.522276
pic.1064.jpg,0.928372,2.89171e-05,0.000144585,0.000472312,0.000472312,0.000877151,0.00759555,0.000915707,0.00125307,0.000347005,0.00215914,0.00335438,0.0011856,0.00170611,5.78341e-05,0.0510579,0.0570862,0.0773193,0.0684143,0.11051,0.0843567,0.0881592,0.0778992,0.0694641,0.0132935,0.0317566,0.00933838,0.0267395,0.494829,0.510725
pic.1070.jpg,0.138691,0.00725841,0.00807901,0.0524794,0.0146145,0.0384412,0.076775,0.014468,0.0446641,0.0178969,0.121947,0.077918,0.108153,0.0855086,0.00209058,0.191014,0.0516113,0.0609619,0.0651855,0.088446,0.105206,0.0938904,0.0797485,0.0797302,0.0017395,0.00553589,0.00397339,0.00402832,0.426078,0.537935
pic.0408.jpg,0.431964,0.000306384,0.000153192,0.179694,0.00118724,0.00268086,0.0103405,0.000421278,0.00275746,0.000344682,0.0177703,0.00375321,0.0145533,0.0120256,0.0018766,0.320172,0.0522766,0.00456543,0.000506592,0.00772705,0.0405579,0.0431946,0.00997314,0.000567627,0.13233,0.0481323,0.308221,0.0612427,0.408334,0.43206
pic.0187.jpg,0.0311271,0.0201127,0.044881,0.0722609,0.205044,0.35672,0.204122,0.0179978,0.0242431,0.00222844,0.0083176,0.00174584,0.00408783,0.00110712,0,0.006004,0.0969788,0.095697,0.0812134,0.0602417,0.0619751,0.0297729,0.00413208,0,0.000219727,0.000463867,0.000384521,0.000787353,0.777029,0.309263
pic.0839.jpg,0.30571,0.0757568,0.0931674,0.06661,0.0477999,0.0746739,0.0742573,0.0186268,0.0515153,0.0197597,0.0549641,0.03822,0.0353376,0.0188434,6.66433e-05,0.0246914,0.00331421,0.00968018,0.0124695,0.0382507,0.0947021,0.0971863,0.0758484,0.0348877,0.0738403,0.13432,0.0382568,0.131213,0.173922,0.64526
pic.0193.jpg,0.0741411,0.0107441,0.016172,0.0426713,0.0378634,0.0563936,0.0902419,0.0121061,0.0473877,0.0206851,0.111567,0.108172,0.11665,0.0897235,0.00189063,0.16359,0.0139465,0.0270325,0.0965454,0.0771668,0.059375,0.0938355,0.142847,0.0897156,0.033313,0.0149109,0.036438,0.0442383,0.357542,0.612739
pic.0805.jpg,0.0249887,0.0142375,0.0490917,0.0583541,0.154267,0.114268,0.0991915,0.0801485,0.115087,0.031707,0.0264492,0.0220394,0.0194576,0.0517017,0.00929067,0.129721,0.0785095,0.117322,0.0925537,0.0887878,0.0993774,0.0790222,0.0517212,0.0404602,0.0724976,0.0406799,0.0540955,0.0953674,0.582278,0.440515
pic.0811.jpg,0.125298,0.0126921,0.0146483,0.0495276,0.0191812,0.0234755,0.10459,0.0437542,0.028915,0.0151732,0.0453288,0.0581639,0.0594522,0.0919458,0.0354041,0.27245,0.00130615,0.00284424,0.00177612,0.0311035,0.0290588,0.0501831,0.0114807,0.000164795,0.0561646,0.0848877,0.0549683,0.0229736,0.289484,0.583867
pic.0144.jpg,0.292295,0.00808669,0.0179348,0.0230858,0.0274093,0.0331474,0.0643465,0.0177747,0.06053,0.0541247,0.0801463,0.067309,0.0575142,0.0672823,0.0192159,0.109797,0.0159729,0.0225586,0.0421204,0.0492188,0.0457764,0.030957,0.016217,0.00587158,0.111041,0.264374,0.131372,0.312885,0.567883,0.459173
pic.0622.jpg,0.0176849,0.00210717,0.00567475,0.0122049,0.019347,0.0462325,0.0751278,0.025898,0.0919503,0.125964,0.174693,0.177308,0.123669,0.0573177,0.0168991,0.0279217,0.194922,0.14975,0.113849,0.171143,0.17514,0.0682861,0.00428467,0.000280762,0.00257568,0.000164795,0.00344849,0.000506592,0.717438,0.337784
pic.0636.jpg,0.108997,0.0101226,0.0216779,0.0514538,0.0273932,0.0572937,0.129958,0.0194976,0.0495071,0.00993568,0.108856,0.0327971,0.0786134,0.0541323,0.00115241,0.238612,0.0535034,0.0199524,0.0432861,0.0346924,0.0447815,0.0932312,0.0596619,0.0428162,0.00325317,0.0038208,0.0895569,0.089447,0.386386,0.54815
pic.0150.jpg,0.188611,0.0192818,0.0451115,0.0292761,0.0445902,0.0804496,0.151797,0.0343395,0.094014,0.0598512,0.0638896,0.0588703,0.0347284,0.0356827,0.00567318,0.0538334,0.0582825,0.022821,0.050708,0.0738709,0.0790466,0.068811,0.141565,0.195593,0.0508911,0.0281738,0.0241699,0.0137329,0.297789,0.647525
pic.0178.jpg,0.0400442,0.0213664,0.0176301,0.00873864,0.0519844,0.0265979,0.128919,0.0452248,0.127649,0.0126532,0.0954884,0.111969,0.0585074,0.12014,0.025874,0.107214,0.226172,0.240955,0.201636,0.194415,0.214856,0.227411,0.203168,0.169067,0.0641785,0.068634,0.0366943,0.0422852,0.514507,0.480133
pic.0795.jpg,0.0269357,0.0291055,0.05498,0.0683507,0.0711666,0.0454235,0.0312017,0.0114426,0.0305976,0.0295941,0.0609797,0.138188,0.115744,0.186533,0.013544,0.0862132,0.139362,0.163916,0.130383,0.133459,0.159729,0.141901,0.147015,0.14599,0.0503235,0.0144653,0.199225,0.059198,0.488158,0.50129
pic.0959.jpg,0.403795,0.0287892,0.0446357,0.0794458,0.0499218,0.0546982,0.125385,0.018774,0.0292277,0.0125634,0.0299033,0.0266321,0.0369198,0.0167236,0.00455127,0.0380339,0.0580017,0.0796997,0.0548279,0.0399536,0.0781555,0.0528992,0.0742493,0.077179,0.0435242,0.0621094,0.0432068,0.0799805,0.451453,0.513763
pic.0781.jpg,0.308004,0.00230479,0.00286353,0.00684453,0.00907948,0.0282861,0.0331052,0.00963822,0.0428831,0.0759883,0.046026,0.113144,0.0590166,0.0856265,0.037156,0.140034,0.0185608,0.0032898,0.00385132,0.0184387,0.0169189,0.00718384,0.00593262,0.0132141,0.0901062,0.211334,0.0734863,0.206348,0.505098,0.492575
pic.0971.jpg,0.315456,0.00296861,0.00932804,0.014566,0.017196,0.0290924,0.0405314,0.0123274,0.0288549,0.00978982,0.0539979,0.0290396,0.0345898,0.0205516,0.000211101,0.3815,0.194708,0.17702,0.164313,0.154083,0.141937,0.191956,0.198578,0.165216,0.0169312,0.010675,0.00760498,0.00443115,0.497275,0.497696
pic.0965.jpg,0.0322891,0.0255565,0.0665018,0.01374,0.0528991,0.0513877,0.0370981,0.0163506,0.0575708,0.0761198,0.0992031,0.101539,0.0763946,0.082715,0.0632042,0.147431,0.00803223,0.00296631,0.000604248,0.000799561,0.0166748,0.00396729,0.0101257,0.00125122,0.197382,0.0866028,0.213525,0.0677002,0.279198,0.520119
pic.0030.jpg,0.191355,0.0245222,0.0262103,0.0307018,0.00967625,0.011304,0.0368813,0.00408452,0.0147103,0.00616447,0.0980437,0.0616597,0.101465,0.129017,0.000768674,0.253436,6.10352e-05,0.0185608,0.0433533,0.0559509,0.0507202,0.0921448,0.0851318,0.0590332,0.00446167,0.0199158,0.00505981,0.0174744,0.291207,0.636247
pic.0756.jpg,0.0748749,0.0150682,0.0704549,0.0332397,0.154285,0.0665607,0.25836,0.11766,0.090768,0.00922898,0.032295,0.0344922,0.00705746,0.0250153,1.70986e-05,0.0106225,0.216541,0.211328,0.198126,0.106104,0.120312,0.186835,0.196033,0.19256,0.00827026,0.00579224,0.0137634,0.0141846,0.512732,0.487243
pic.0742.jpg,0.0788547,0.026021,0.0353328,0.112521,0.052231,0.0659387,0.164835,0.0876583,0.0686448,0.0586358,0.0465116,0.065986,0.0405795,0.0427538,0.0159175,0.037578,0.00263672,0.000201416,0.000183105,0.0312744,0.0785828,0.0809631,0.193341,0.129321,0.0132751,0.00441895,0.015564,0.0170654,0.0663996,0.757985
pic.0024.jpg,0.00150949,0.00349484,0.0092744,0.0253998,0.248096,0.363451,0.212287,0.0575719,0.062176,0.0138186,0.00185929,0.000573544,0.000248956,9.45403e-05,2.83621e-05,0.0001166,0.244775,0.224646,0.225311,0.243445,0.249384,0.249384,0.249854,0.25,0.187305,0.0338562,0.631677,0.196844,0.484396,0.506855
pic.0018.jpg,0.00344103,0.00956298,0.0116509,0.0367632,0.173566,0.391537,0.312683,0.0300988,0.0253835,0.0039236,0.000687576,0.000296478,0.000192395,0.000107237,3.78482e-05,6.93884e-05,0.249866,0.249683,0.249707,0.240204,0.233783,0.232526,0.232434,0.246954,0.10719,0.0119812,0.47273,0.19328,0.511307,0.49377
pic.0597.jpg,0.0847834,0.00380933,0.011339,0.0365073,0.0421249,0.0817597,0.128198,0.0514185,0.123425,0.0902232,0.111493,0.0730146,0.0525302,0.0423028,0.00930839,0.0577624,0.0559875,0.0621094,0.104364,0.0633789,0.0402405,0.0312256,0.0148499,0.039624,0.0067627,0.00379639,0.0185303,0.0168823,0.694157,0.407461
pic.0583.jpg,0.15438,0.024895,0.0734192,0.0197272,0.0543285,0.0538492,0.237858,0.0630013,0.0513852,0.0208507,0.0583953,0.0604025,0.0350582,0.0507561,0.00692026,0.0347736,0.0615601,0.089917,0.0986633,0.123041,0.0737854,0.118585,0.125507,0.123889,0.00413208,0.00775146,0.0150757,0.0304749,0.45792,0.547023
pic.0554.jpg,0.058935,0.0412816,0.0824101,0.0668699,0.109558,0.129054,0.16296,0.0548145,0.118129,0.0746459,0.0516829,0.0204142,0.0101835,0.00668699,0.00151281,0.0108605,0.0796875,0.0775085,0.0802429,0.0963928,0.105591,0.186804,0.203235,0.207416,0.099823,0.0180908,0.215302,0.168433,0.321959,0.611897
pic.0232.jpg,0.0403528,0.00426202,0.01062,0.0226658,0.0195881,0.0262578,0.0899621,0.0239047,0.0569957,0.0382802,0.157422,0.139828,0.120256,0.154344,0.00854741,0.0867129,0.136029,0.0470398,0.0516724,0.094928,0.118304,0.0987854,0.122015,0.114569,0.109198,0.0585205,0.00844116,0.0158264,0.420849,0.528323
pic.0226.jpg,0.0828106,0.0137594,0.0596304,0.0760735,0.105396,0.103289,0.0922935,0.0111067,0.0323966,0.0158543,0.0648738,0.0465527,0.0880913,0.0788626,0.000656981,0.128353,0.172766,0.212817,0.200208,0.150854,0.0584106,0.0613098,0.0536377,0.074762,0.0770325,0.00331421,0.0210571,0.00446167,0.748041,0.371745
pic.0540.jpg,0.0671451,0.00192209,0.00627883,0.03306,0.0213993,0.0217837,0.0475397,0.0105074,0.0344695,0.0133265,0.0663762,0.0399795,0.135059,0.122758,0.0120451,0.366351,6.71387e-05,0.00012207,0.00715332,0.0111084,0.0173279,0.0110535,3.66211e-05,0.000762939,0.00949707,0.0144775,0.0122925,0.0170654,0.387365,0.528448
pic.0568.jpg,0.208591,0.00544746,0.00828174,0.0207043,0.00886468,0.0150358,0.0262724,0.00806063,0.0253679,0.0104125,0.05753,0.0465144,0.0544142,0.0600627,0.0141312,0.430309,0.0710083,0.0518555,0.0215576,0.0159363,0.0244873,0.0666321,0.0437439,0.00841675,5.49316e-05,0.000115967,0.0171387,0.00289307,0.528122,0.432313
pic.1104.jpg,0.106059,0.0687549,0.104338,0.0852644,0.075527,0.0754569,0.0981392,0.0249079,0.0871584,0.0797039,0.0405502,0.0562053,0.0213432,0.0442679,0.00584117,0.0264829,0.116614,0.111005,0.0825867,0.10174,0.121582,0.14433,0.153015,0.12627,0.0595398,0.0110107,0.0619873,0.0251465,0.430391,0.531961
pic.1105.jpg,0.130081,0.0256572,0.045591,0.0305782,0.066969,0.185377,0.118765,0.0183053,0.0581789,0.0516412,0.0308219,0.141201,0.0464052,0.0239336,0.00360758,0.0228876,0.193817,0.159955,0.134467,0.141882,0.124927,0.127826,0.0939819,0.0501038,0.0428894,0.0424438,0.0213501,0.0270691,0.613579,0.412766
pic.0569.jpg,0.20888,0.0173061,0.0289245,0.0571977,0.0248867,0.0373734,0.0536462,0.0165853,0.0452927,0.0284556,0.0509283,0.0346295,0.0178705,0.00817978,0.000946493,0.368898,0.175372,0.14881,0.0453064,0.0103577,0.0115051,0.0390564,0.119604,0.152881,0.00112305,0.00266113,0.0181091,0.0208984,0.540404,0.469062
pic.0227.jpg,0.14102,0.00138507,0.00191152,0.00670598,0.00357235,0.0061858,0.0164328,0.00330912,0.0287104,0.0114754,0.124625,0.101204,0.191873,0.0992924,0.00195539,0.260343,0.158215,0.106683,0.109784,0.116644,0.122083,0.121924,0.133624,0.104913,0.0395691,0.00523071,0.00272827,0.00098877,0.504509,0.486327
pic.0541.jpg,0.0617547,0.0107407,0.024465,0.0311665,0.0272282,0.0341868,0.0432659,0.00943717,0.0306524,0.0249149,0.0807759,0.095253,0.064674,0.0526939,0.0212612,0.38753,0.17821,0.0770874,0.0197876,0.101978,0.141931,0.0621765,0.013208,0.0704834,0.00126953,0.00141602,0.000518799,0.00119629,0.56713,0.409674
pic.0555.jpg,0.109794,0.0354752,0.0620871,0.0365116,0.0439176,0.0347843,0.0330354,0.0102345,0.0217213,0.00761109,0.0354644,0.0359934,0.0436801,0.0688561,0.0337803,0.387054,0.163892,0.0703552,0.0561951,0.0985901,0.0804199,0.0578674,0.0320923,0.00594482,3.66211e-05,6.10352e-06,0.000701904,0.000726318,0.688118,0.35044
pic.0233.jpg,0.200021,0.11852,0.104983,0.0700423,0.0774808,0.0635421,0.0521364,0.0182812,0.0427143,0.0325953,0.0381842,0.0422452,0.0336139,0.0380368,0.0209618,0.0466413,0.0395325,0.0778992,0.0900574,0.0817261,0.0409546,0.0360901,0.0553345,0.0338013,0.124792,0.10246,0.122546,0.107385,0.635086,0.448943
pic.0582.jpg,0.135784,0.0337971,0.043345,0.0341764,0.0296432,0.0731207,0.121222,0.0159835,0.151665,0.0190959,0.0782378,0.172886,0.0359102,0.0220759,0.00410574,0.0289509,0.175781,0.160974,0.139282,0.166492,0.115643,0.134021,0.0802612,0.041394,0.00371094,0.00696411,0.00571899,0.0138794,0.633753,0.411108
pic.0596.jpg,0.250321,0.0528777,0.123603,0.0696533,0.0563345,0.0443652,0.045465,0.0137347,0.0360744,0.0198164,0.0694222,0.0394758,0.0379599,0.0456776,0.0102132,0.0850055,0.113379,0.0858948,0.0888428,0.140259,0.11405,0.0508301,0.0342041,0.0328979,0.00672607,0.00806274,0.0112122,0.00697632,0.648702,0.4056
pic.0019.jpg,0.00372488,0.00159493,0.0060769,0.0189474,0.104539,0.215084,0.18544,0.0883708,0.237443,0.0848478,0.0278205,0.0102527,0.00602979,0.00490594,0.00131902,0.00360374,0.217517,0.202161,0.207428,0.216162,0.227203,0.248309,0.249506,0.245624,0.0571167,0.0231506,0.404608,0.217542,0.46489,0.518541
pic.0743.jpg,0.119796,0.0414301,0.0614742,0.052251,0.0780676,0.0732642,0.102904,0.0279893,0.0903049,0.0414834,0.0417923,0.0309182,0.0213647,0.0220677,0.0088931,0.185999,0.00986328,0.00783081,0.0145325,0.0174988,0.0693115,0.0876709,0.193451,0.172919,0.0184509,0.0120911,0.0108704,0.0109192,0.086769,0.752759
pic.0025.jpg,0.00128698,0.00254592,0.00408842,0.00840745,0.059572,0.208912,0.388185,0.107876,0.158165,0.0422678,0.0125769,0.00345584,0.00114364,0.000610771,0.000246178,0.00066063,0.249585,0.229407,0.237115,0.243323,0.249591,0.249719,0.249957,0.249957,0.100342,0.0250183,0.653461,0.108081,0.489841,0.503952
pic.0031.jpg,0.0230365,0.0213272,0.0533593,0.0674611,0.0824961,0.0724234,0.0709626,0.014551,0.0558753,0.0322109,0.0773246,0.166959,0.128661,0.0870092,0.00188373,0.0444596,0.161993,0.14411,0.158893,0.147308,0.140338,0.178943,0.232947,0.235199,0.0213074,0.000408936,0.0276733,0.000280762,0.437444,0.544774
pic.0757.jpg,0.227276,0.000583335,0.002453,0.0191453,0.00824147,0.0146731,0.0447821,0.0105748,0.0332202,0.0102158,0.108007,0.039921,0.0935878,0.0624018,2.99146e-05,0.324887,0.0151123,0.0431824,0.0565125,0.0690552,0.0763794,0.0587646,0.0552551,0.0338013,0.000561523,0.000299072,0.000128174,0.000170898,0.450574,0.528863
pic.0964.jpg,0.054691,0.00177857,0.00284571,0.0116496,0.00480213,0.0114718,0.0276567,0.00764784,0.0361049,0.0213428,0.0543353,0.0849266,0.0885727,0.129835,0.0704313,0.391908,0.00942383,0.0115234,0.00980835,0.00836182,0.00911255,0.00712891,0.00507812,0.00819702,0.0484863,0.0228027,0.0681274,0.0315613,0.569942,0.453824
pic.0970.jpg,0.371744,0.0115615,0.00774829,0.0179517,0.0106561,0.0185611,0.079938,0.0095069,0.0284336,0.0198844,0.0403434,0.0495368,0.0584169,0.0805823,0.045445,0.14969,0.0352478,0.0414612,0.0631409,0.021521,0.0334656,0.0900757,0.0640625,0.0015625,0.0245239,0.051886,0.0187378,0.0250427,0.460353,0.492339
pic.0780.jpg,0.0913388,0.0111548,0.0306789,0.0369797,0.0752348,0.120622,0.104638,0.0340482,0.099302,0.0422525,0.0352665,0.0256472,0.0625571,0.0747018,0.00283629,0.152741,0.161993,0.184491,0.140692,0.11283,0.114667,0.110968,0.111163,0.0251099,0.177808,0.0451111,0.179681,0.100537,0.623763,0.405564
pic.0958.jpg,0.0252139,0.00665399,0.0111454,0.00489544,0.00819867,0.0089116,0.012999,0.00608365,0.0188451,0.0130466,0.0371198,0.0613118,0.0848146,0.139259,0.163878,0.397624,0.0211243,0.0329651,0.0342896,0.0347778,0.0316345,0.0259766,0.014093,0.0619751,0.215234,0.110516,0.237512,0.210583,0.479515,0.538239
pic.0794.jpg,0.168939,0.0974928,0.0508505,0.0154839,0.02342,0.0377319,0.0370823,0.0122078,0.056273,0.0274728,0.0736068,0.0883493,0.0839859,0.0999993,0.00378448,0.12332,0.0670471,0.118866,0.156146,0.139813,0.100769,0.0757935,0.0946472,0.111365,0.0157532,0.00927124,0.0538513,0.0194946,0.557434,0.492919
pic.0179.jpg,0.0695118,0.00493092,0.00955771,0.0685217,0.014191,0.0415893,0.0704759,0.00537095,0.0263047,0.0274113,0.271563,0.121578,0.0953441,0.0821691,0.00159187,0.089889,0.194989,0.167792,0.100201,0.115503,0.117432,0.061792,0.0770386,0.108459,0.00112305,0.00518188,0.00109863,0.00454102,0.613317,0.419237
pic.0637.jpg,0.0923276,0.0182195,0.0273668,0.0199808,0.0535729,0.151046,0.279628,0.122593,0.135662,0.0317326,0.0212397,0.012283,0.0135246,0.00711456,0.000617904,0.0130915,0.0111023,0.0486938,0.0992615,0.106067,0.159003,0.203583,0.234705,0.194507,0.118463,0.0475159,0.120801,0.0267029,0.250846,0.653728
pic.0151.jpg,0.164111,0.0647416,0.0264004,0.0127095,0.0139799,0.0365364,0.068362,0.0243449,0.0614048,0.0688036,0.0750194,0.0884922,0.082789,0.10438,0.0207463,0.0871782,0.0912842,0.12821,0.157184,0.171277,0.147595,0.102148,0.140448,0.181274,0.0362549,0.0416199,0.159076,0.0283142,0.489499,0.527834
pic.0145.jpg,0.339815,0.00309553,0.00606654,0.020459,0.0120085,0.0200676,0.036844,0.0105853,0.0351361,0.0209749,0.0732076,0.0633873,0.0708059,0.0694538,0.0216154,0.196477,0.0134521,0.0465881,0.131598,0.0940247,0.049939,0.00747681,0,0,0.00767212,0.0078064,0.380475,0.0744873,0.832645,0.364175
pic.0623.jpg,0.0651014,0.0420801,0.133133,0.131834,0.087894,0.113306,0.129327,0.0449084,0.0852067,0.0609099,0.0546544,0.0174912,0.0137622,0.00600239,0.000379714,0.0140105,0.142407,0.0853088,0.0799194,0.128546,0.21618,0.20979,0.213269,0.178351,0.00463867,0,0.0216003,0,0.347896,0.566517
pic.0810.jpg,0.239286,0.0123277,0.0184916,0.0227074,0.0246264,0.0349189,0.0549514,0.0245973,0.0480026,0.0407338,0.0568704,0.0869047,0.0687911,0.0877188,0.0500378,0.129034,0.00206909,0.0131409,0.0593384,0.0615479,0.0561462,0.00429688,0.00484009,0.00854492,0.0475525,0.0898071,0.0797607,0.035321,0.648311,0.448709
pic.0804.jpg,0.23056,0.0828525,0.134575,0.0333363,0.129854,0.0915529,0.0467577,0.0356697,0.106656,0.0167315,0.0139459,0.0182418,0.0162069,0.0153658,0.0035724,0.0241205,0.0656006,0.0536316,0.0288391,0.0398987,0.11026,0.187067,0.147418,0.0421509,0.0542175,0.00512085,0.0894897,0.0349609,0.278529,0.576013
pic.0192.jpg,0.118173,0.0225102,0.054529,0.132924,0.094394,0.121009,0.140202,0.0415931,0.0710963,0.0168152,0.0721317,0.0353513,0.0187548,0.0206361,0.00395222,0.0359273,0.167627,0.0822205,0.0461609,0.0756531,0.0759277,0.101337,0.141168,0.14693,0.0492859,0.0186646,0.0349792,0.0170898,0.444027,0.522436
pic.0186.jpg,0.227677,0.0673198,0.0660777,0.0612841,0.041725,0.0385234,0.0458362,0.0158852,0.0358992,0.018282,0.0471134,0.0481805,0.0394507,0.0503149,0.0437369,0.152694,0.0641541,0.0995483,0.0687378,0.0466064,0.0212952,0.0238403,0.0157593,0.00893555,0.05896,0.141077,0.333722,0.389197,0.799843,0.326346
pic.0838.jpg,0.0992935,0.0102877,0.0151351,0.0269527,0.0256463,0.0390797,0.0693757,0.018212,0.0724955,0.0453194,0.112529,0.162077,0.0981161,0.0968956,0.00171892,0.106865,0.0424438,0.0926758,0.0931213,0.152863,0.116986,0.0891907,0.0895996,0.0332764,0.0277527,0.059082,0.00217896,0.0013855,0.536647,0.485705
pic.1071.jpg,0.100466,0.0101311,0.0163625,0.0147946,0.0233778,0.0417303,0.0526654,0.0169454,0.0581531,0.0572887,0.0906569,0.0927072,0.107964,0.102095,0.0798826,0.134779,0.115289,0.0870117,0.0184631,0.0154846,0.0142639,0.022644,0.01604,0.0144409,0.0827637,0.0249573,0.0964416,0.0289063,0.778061,0.279739
pic.0409.jpg,0.169163,0.0136684,0.0304666,0.0590809,0.0378756,0.0588573,0.0889407,0.0242391,0.057548,0.0202472,0.103567,0.0552167,0.0686616,0.0583464,0.00447099,0.14965,0,0.000128174,0.00934448,0.0429077,0.0514282,0.0585693,0.0165283,0.0122131,0.104584,0.0286682,0.0524536,0.118378,0.274071,0.600076
pic.1065.jpg,0.171362,0.0432117,0.0329118,0.0817764,0.0181566,0.0407205,0.0602664,0.00311392,0.00584459,0.000191626,0.1373,0.00785666,0.123215,0.0501581,4.79065e-05,0.223867,0.0302002,0.00699463,0.0173035,0.0290527,0.0255493,0.0170105,0.00128784,6.10352e-06,0.181683,0.326837,0.138843,0.523914,0.655792,0.370219
pic.0353.jpg,0.0180663,0.0134712,0.0401384,0.0713463,0.185735,0.151604,0.181319,0.0857017,0.160581,0.0391224,0.0209824,0.0102682,0.00751116,0.00573904,0.00141149,0.00700318,0.13172,0.153534,0.188318,0.19527,0.208618,0.22619,0.239484,0.230859,0.206384,0.102313,0.181274,0.0853394,0.424933,0.549247
pic.0435.jpg,0.255134,0.0138893,0.0251909,0.022809,0.0775821,0.167946,0.14991,0.0124092,0.0355123,0.00503818,0.045471,0.0338068,0.0382764,0.060566,0.000382274,0.0560767,0.0341858,0.0437012,0.0894714,0.110742,0.115448,0.101154,0.0975159,0.0304688,0.0642029,0.0445007,0.112598,0.0905335,0.446614,0.527405
pic.0421.jpg,0.613742,0.0149751,0.0155175,0.0166684,0.0092867,0.0137581,0.0612234,0.010173,0.016933,0.0156895,0.0337734,0.0351228,0.0256112,0.0181104,0.00257964,0.0968356,0.0292236,0.0866272,0.120404,0.066748,0.046106,0.0452942,0.0661499,0.000823975,0.0209045,0.0394348,0.0563904,0.0639282,0.656736,0.424359
pic.0347.jpg,0.0306329,0.0153783,0.0187828,0.0217876,0.0464522,0.107396,0.325557,0.119078,0.0887826,0.0833873,0.0579931,0.0288605,0.0148672,0.0153206,0.0133627,0.0123611,0.195508,0.167474,0.15874,0.135443,0.177686,0.221216,0.22182,0.202917,0.188818,0.254962,0.320935,0.411407,0.44379,0.522474
pic.1059.jpg,0.0767724,0.0938309,0.110488,0.0559822,0.0570263,0.0615242,0.0970684,0.0413395,0.10198,0.074888,0.072392,0.066331,0.0384851,0.0262581,0.00899571,0.0166383,0.10047,0.117426,0.128345,0.128802,0.157465,0.157648,0.126508,0.0712219,0.147156,0.249884,0.129639,0.296112,0.480869,0.49611
pic.0390.jpg,0.0519383,0.00318257,0.0127959,0.0162738,0.0220811,0.0218515,0.0345325,0.00794002,0.0591565,0.0436537,0.132799,0.132733,0.110619,0.123628,0.0485916,0.178224,0.0234009,0.0391541,0.0285034,0.0231995,0.0281982,0.0305969,0.0745911,0.124408,0.154187,0.166589,0.229132,0.0479675,0.307102,0.652433
pic.0384.jpg,0.224396,0.000869665,0.00267765,0.0163177,0.00329557,0.00457718,0.0709692,0.00553839,0.0152191,0.00784987,0.193157,0.0530953,0.11324,0.0701224,0.0139375,0.204737,0.0196167,0.0278748,0.0483765,0.0396973,0.0405823,0.0507935,0.0264221,0.0133301,0.0112305,0.00448608,0.0138428,0.00366211,0.508319,0.489502
pic.0485.jpg,0.292015,0.00777935,0.0200591,0.017166,0.0408255,0.0203806,0.0670567,0.0189662,0.0248811,0.0136942,0.0608204,0.189212,0.0428829,0.100296,0.00610775,0.0778578,0.00323486,0.0022583,0.0191284,0.0421631,0.0246521,0.00310059,0.000299072,9.76563e-05,0.0578125,0.14425,0.0751526,0.0692749,0.703485,0.435415
pic.0491.jpg,0.0389728,0.000895364,0.00301982,0.0162956,0.00944202,0.0151561,0.0580033,0.020919,0.127939,0.118237,0.156493,0.240853,0.0768223,0.0619836,0.000716292,0.0542509,0.0107971,0.0207886,0.0859497,0.0892212,0.10553,0.163666,0.162323,0.111572,0.00514526,0.00714111,0.00183105,0.00770264,0.275732,0.637892
pic.1002.jpg,0.0240932,0.000142926,0.000316478,0.00240932,0.00880014,0.0936163,0.246251,0.0876747,0.18174,0.0376609,0.0430002,0.0534338,0.0353537,0.0346084,0.00589058,0.145008,0.177106,0.039386,0.0634521,0.0553345,0.0477051,0.0312378,0.0665772,0.117059,0.11817,0.214496,0.0632202,0.121069,0.5608,0.455277
pic.1016.jpg,0.35621,0.0117936,0.021133,0.0748688,0.0106858,0.0261095,0.0389768,0.00431181,0.0612346,0.0136001,0.0755505,0.0572466,0.0256493,0.0566671,0.0120151,0.153947,0.00631104,0.0181702,0.0360352,0.0466309,0.058844,0.030542,0.0454102,0.116187,0.0826782,0.0496704,0.0409241,0.132483,0.299185,0.658056
pic.0308.jpg,0.0567618,0.00655729,0.00629997,0.00739137,0.00710743,0.00769306,0.0136381,0.00388646,0.0161581,0.026939,0.0756262,0.110666,0.160152,0.215352,0.0193968,0.266373,0.0233704,0.0366638,0.0905029,0.103705,0.0757324,0.0851013,0.15697,0.115814,0.0724731,0.0097168,0.0538269,0.0062561,0.369613,0.610063
pic.0446.jpg,0.19587,0.00179078,0.00309317,0.0320713,0.00627936,0.0151868,0.0438392,0.00704684,0.0240941,0.00788409,0.11268,0.0586306,0.0996558,0.0743523,0.00183729,0.315689,0.00614624,0.0106812,0.0176819,0.0325745,0.0622253,0.065686,0.054425,0.0130188,4.88281e-05,0.000201416,0.00010376,0.000646973,0.255617,0.601939
pic.0320.jpg,0.0180064,0.00639835,0.0155327,0.018424,0.0375762,0.14283,0.182056,0.0328002,0.069402,0.0701195,0.146841,0.129338,0.0598875,0.0344761,0.0099857,0.0263269,0.127319,0.164923,0.13006,0.129749,0.121179,0.0789551,0.167487,0.220264,0.191199,0.0880493,0.151007,0.307294,0.484283,0.52827
