# CBIR Feature Database
# Feature Type: custom
# Feature Dimension: 12
# Number of Images: 1106
pic.0483.jpg,46.9116,47.9964,47.177,68.4762,67.6813,60.5706,111.474,96.9024,90.6092,175.315,179.23,176.012
pic.0332.jpg,124.861,131.1,129.221,138.962,135.353,130.839,89.6513,94.8489,90.7147,53.9554,65.6576,52.3842
pic.0454.jpg,37.8603,44.975,55.6805,134.43,143.404,158.363,60.7859,74.9485,84.2972,59.5531,71.6541,82.4714
pic.0440.jpg,147.363,145.944,145.388,98.9863,99.5728,97.7574,125.453,128.193,129.934,88.6647,94.1964,94.8558
pic.1038.jpg,82.508,87.8649,85.4287,44.509,55.6199,50.3604,165.031,169.919,171.274,114.201,108.603,102.517
pic.0326.jpg,69.7164,121.917,195.859,65.971,117.62,195.527,59.0399,104.113,181.766,50.3124,100.403,185.793
pic.1010.jpg,154.165,157.057,167.697,159.342,157.453,155.582,126.833,124.455,134.507,101.09,93.3535,93.6069
pic.0468.jpg,86.0405,87.7113,111.084,54.45,65.5689,79.4541,85.2995,87.8017,106.118,77.1616,86.6102,96.7864
pic.1004.jpg,123.789,121.188,122.253,80.1306,88.142,101.256,55.4922,59.9917,62.7043,67.5509,79.173,90.0452
pic.0695.jpg,148.847,148.693,147.729,201.995,205.381,204.342,88.3117,93.8727,90.3822,48.8231,57.1606,53.6119
pic.0681.jpg,72.8924,81.5237,82.1727,72.5294,78.7827,77.8422,72.3232,76.9671,77.1089,62.4424,73.3356,69.1773
pic.0859.jpg,189.544,187.65,178.043,57.0543,78.0504,73.2503,188.007,188.369,178.932,53.5983,73.5875,64.6758
pic.0871.jpg,166.168,199.654,178.917,121.053,166.142,139.152,70.2985,119.416,83.0456,77.4552,127.803,98.5014
pic.0865.jpg,151.198,152.788,150.569,130.208,130.19,128.435,140.531,142.546,142.053,115.107,117.908,117.335
pic.0656.jpg,79.514,77.2771,80.2827,144.59,142.846,139.936,36.7925,36.0814,40.5232,109.446,110.555,110.298
pic.0130.jpg,104.08,128.284,116.957,156.025,153.866,149.762,95.1848,110.575,112.452,149.564,146.066,148.027
pic.0124.jpg,119.65,130.529,125.27,69.6315,75.6667,69.7819,175.22,174.088,175.258,50.8133,42.1796,36.2061
pic.0642.jpg,180.049,178.864,175.045,157.32,157.198,151.429,148.134,148.644,144.534,110.968,112.184,109.223
pic.0118.jpg,114.56,115.393,115.522,120.699,125.52,124.693,99.0417,102.905,104.144,97.1143,103.02,103.394
pic.0939.jpg,217.667,216.605,215.126,145.068,135.502,128.547,87.0854,88.6556,83.185,61.0281,67.0783,65.2154
pic.0087.jpg,76.0583,78.0574,76.9856,54.3355,61.4353,58.2717,139.419,143.299,143.176,145.405,148.906,144.514
pic.0093.jpg,82.1104,92.2769,85.0501,96.3355,115.78,109.598,115.371,131.028,112.16,78.5225,71.3929,55.0783
pic.0905.jpg,146.798,163.46,149.284,68.9261,71.3914,60.0928,68.6591,76.7725,76.2972,53.7455,62.4857,59.927
pic.0911.jpg,122.903,133.931,152.867,96.6333,106.994,127.532,83.4728,92.8779,115.276,85.6577,96.2707,116.579
pic.0722.jpg,107.825,128.147,117.597,93.0595,113.172,99.6693,118.716,163.249,145.304,100.255,152.631,128.423
pic.0044.jpg,131.478,136.158,131.371,120.823,140.124,147.648,65.9502,72.2793,74.8061,106.945,109.049,109.731
pic.0050.jpg,100.98,134.127,145.881,96.5009,127.677,137.472,70.7119,105.096,119.91,93.3019,125.871,135.347
pic.0736.jpg,128.374,138.094,136.745,164.995,159.398,152.396,127.614,137.056,153.536,127.022,133.482,143.993
pic.0078.jpg,163.705,170.953,174.472,168.651,176.861,181.536,138.166,123.258,116.96,165.445,159.729,152.264
pic.0285.jpg,74.8114,86.2974,96.6767,106.484,106.544,104.063,43.2095,55.7158,68.4526,91.5252,89.4457,83.8184
pic.0291.jpg,160.939,143.435,155.068,71.3767,59.7054,56.384,85.2901,66.9947,75.3278,44.6101,35.0513,36.37
pic.0246.jpg,42.8728,57.9092,54.9517,58.6609,62.405,51.3904,95.311,114.289,96.9192,96.6432,93.926,83.6427
pic.0520.jpg,83.5677,78.1129,66.2136,114.732,103.816,85.8397,74.6661,70.982,62.5118,102.361,92.7495,77.0111
pic.0534.jpg,31.3386,36.1651,56.2396,39.8651,40.2474,46.285,34.1028,36.3689,46.4438,29.8903,31.472,37.2143
pic.0252.jpg,81.5625,99.6279,99.6888,39.7118,63.3965,67.1395,138.135,139.708,137.163,148.823,150.157,149.079
pic.0508.jpg,142.725,145.012,138.386,130.191,122.659,114.681,106.381,82.6378,69.6447,111.674,70.0405,55.8894
pic.0509.jpg,100.866,90.6239,87.6149,22.1595,16.542,17.1308,118.357,114.198,111.916,22.5402,17.4333,18.2557
pic.0535.jpg,77.0473,84.7906,92.0598,133.839,140.664,152.079,95.6404,94.2167,101.491,61.8738,61.39,73.3615
pic.0253.jpg,83.7905,92.3888,91.9682,69.8661,106.846,96.7715,121.843,133.841,132.424,94.3487,113.817,108.58
pic.0247.jpg,119.109,115.779,116.124,101.76,99.4255,99.4447,104.575,101.484,102.046,96.9937,95.361,95.6438
pic.0521.jpg,79.601,81.6464,79.7641,92.016,96.481,94.5577,98.875,96.6986,94.0248,107.318,107.597,104.804
pic.0290.jpg,24.3881,24.6533,20.736,42.6477,36.4951,28.5782,36.0939,35.046,33.2979,36.1442,34.6422,31.0378
pic.0284.jpg,193.481,197.312,219.191,177.044,183.065,204.878,40.867,67.7988,123.107,23.074,55.499,110.22
pic.0079.jpg,52.6722,52.8087,51.0493,18.474,18.6185,18.2978,16.3018,18.6435,20.6305,7.98098,10.5688,15.038
pic.0051.jpg,128.716,159.009,168.055,98.3587,128.634,136.777,53.3538,80.4399,95.6546,34.7021,59.7804,75.035
pic.0737.jpg,74.9324,79.3276,75.915,104.29,97.7327,88.9852,128.706,129.837,134.015,130.183,138.544,147.141
pic.0723.jpg,130.101,158.608,144.874,112.326,145.083,124.762,117.823,122.238,120.658,98.8233,112.955,106.181
pic.0045.jpg,56.2703,73.9712,105.632,78.9645,91.8144,106.385,149.378,145.709,147.513,109.904,108.293,108.341
pic.0910.jpg,160.294,155.456,153.915,181.358,174.181,169.009,146.995,138.452,135.842,171.815,159.03,151.931
pic.0904.jpg,100.816,90.103,71.3364,71.8603,64.5699,50.2381,124.435,123.144,105.274,113.619,120.732,101.56
pic.0092.jpg,152.063,151.46,150.645,153.776,110.425,89.5768,130.815,130.455,128.539,147.482,119.999,103.364
pic.0938.jpg,135.207,149.589,170.513,118.342,140.478,156.882,123.327,133.894,158.217,109.924,125.231,137.545
pic.0086.jpg,100.677,105.652,104.943,70.6691,76.7834,69.8037,125.863,117.458,116.534,114.55,114.931,116.879
pic.0119.jpg,192.341,187.914,179.01,187.286,179.878,168.293,187.237,179.817,172.265,167.316,159.233,151.503
pic.0125.jpg,105.89,111.357,117.565,45.9511,36.1892,32.6172,111.64,120.217,119.9,130.851,128.576,129.54
pic.0643.jpg,113.387,118.162,120.274,191.887,195.243,191.285,83.4401,89.8237,89.8141,191.793,195.888,189.677
pic.0657.jpg,89.0598,88.012,94.8926,102.585,93.3867,113.909,48.2494,47.5549,58.5971,48.4734,37.8633,67.1168
pic.0131.jpg,153.623,145.378,134.637,95.5261,109.462,92.4283,102.843,84.0028,71.8811,103.021,105.106,98.5948
pic.0864.jpg,116.266,118.948,122.464,122.757,127.31,127.128,111.478,109.528,111.286,115.096,117.736,117.43
pic.0870.jpg,141.201,140.124,133.319,143.936,140.945,133.345,36.8279,60.578,76.2147,37.5534,65.9855,71.7506
pic.0858.jpg,93.7273,56.1469,74.9682,83.5453,66.0916,77.12,150.629,126.861,146.949,107.708,83.1968,96.5062
pic.0680.jpg,94.5897,121.95,98.5825,81.5713,111.11,87.7063,104.672,137.889,111.38,91.8332,122.928,97.9255
pic.0694.jpg,50.1135,52.7035,51.325,42.5896,44.6002,43.4053,74.7699,80.1959,77.8739,72.8039,78.185,74.9708
pic.1005.jpg,116.418,112.799,106.424,103.059,103.278,99.698,56.0601,63.8633,55.1847,69.551,86.4671,77.5281
pic.1011.jpg,104.994,120.671,106.952,122.16,134.232,118.767,93.1086,96.2921,107.712,106.208,112.483,106.925
pic.0469.jpg,85.1104,105.162,102.359,47.9573,59.5376,63.1433,216.744,219.595,216.868,191.546,191.578,188.747
pic.0441.jpg,149.447,148.969,147.02,142.134,139.681,141.8,89.6051,88.7006,86.4321,69.2694,70.921,73.685
pic.0327.jpg,148.725,176.148,189.418,131.279,168.591,189.181,72.4979,90.8906,117.499,55.0962,71.6466,97.8951
pic.1039.jpg,156.216,119.32,103.913,164.897,126.837,107.332,169.843,136.664,117.703,155.412,122.802,102.064
pic.0333.jpg,62.2632,74.3301,68.8337,111.684,121.921,124.214,83.8888,104.491,94.7273,107.532,113.184,107.506
pic.0455.jpg,46.2535,45.1317,47.0212,65.0453,58.9397,56.4907,82.5386,85.1766,88.8796,59.2853,58.8884,59.5249
pic.0482.jpg,197.545,173.901,158.977,193.915,173.489,161.889,142.029,95.628,73.5861,133.132,81.5791,60.8019
pic.0496.jpg,100.621,100.393,100.02,114.828,111.425,108.713,124.13,122.878,122.108,130.286,123.495,118.023
pic.0480.jpg,181.393,180.645,182.058,177.745,177.216,178.002,38.1927,32.6801,33.6371,44.6451,35.1427,35.1197
pic.0494.jpg,152.507,152.655,151.608,131.409,131.119,129.298,139.231,137.399,135.439,123.434,122.682,120.367
pic.0325.jpg,137.477,165.264,171.326,131.407,148.824,130.665,146.087,162.101,159.921,153.566,167.875,148.571
pic.0443.jpg,39.2522,45.7563,47.9777,145.836,154.832,150.839,43.7765,48.0165,44.2973,96.5574,101.531,89.1443
pic.0457.jpg,142.756,119.46,95.5858,170.321,150.401,139.316,95.7879,74.1549,64.2963,187.27,151.963,130.645
pic.0331.jpg,105.385,137.174,123.899,78.9947,96.615,83.9522,124.418,155.481,139.488,115.466,151.912,139.775
pic.1007.jpg,75.6029,92.7065,82.9631,46.1251,67.9397,55.7246,97.7657,114.84,108.132,55.5799,76.8385,65.7463
pic.0319.jpg,35.9621,63.4307,84.3483,110.288,114.101,115.862,56.3487,76.8988,94.7153,117.215,121.95,122.263
pic.1013.jpg,74.5387,95.7764,97.8114,133.65,129.504,128.953,101.647,112.832,125.472,65.4586,59.0282,53.9722
pic.0682.jpg,202.466,184.053,170.065,178.999,147.013,127.216,101.37,94.3147,89.1467,95.44,81.4901,72.8104
pic.0696.jpg,119.051,115.954,117.309,88.5247,89.9345,89.6908,100.215,99.3663,100.071,93.2882,88.3595,89.3242
pic.0866.jpg,101.054,106.14,97.6092,168.196,174.512,168.95,86.0288,98.7892,85.9634,106.541,121.196,108.504
pic.0872.jpg,100.241,108.337,161.646,83.215,91.3452,148.021,83.3206,98.0638,127.714,71.8265,86.0964,115.422
pic.0899.jpg,87.586,98.6353,87.744,95.1124,103.818,97.0321,99.3637,126.19,110.919,104.358,130.581,117.743
pic.0641.jpg,59.8281,67.377,59.4778,65.8085,74.3298,69.0494,47.4164,56.651,48.036,48.6887,56.9454,49.6427
pic.0127.jpg,130.67,130.83,131.555,62.3262,93.8439,132.375,67.2308,77.4034,88.0005,62.8128,87.6602,114.989
pic.0133.jpg,78.4115,54.6923,44.2049,177.908,186.971,176.636,115.473,81.7839,72.8427,102.628,87.9469,77.3107
pic.0655.jpg,56.3692,56.2054,65.908,40.7019,36.9186,36.5973,50.1121,50.2101,59.8984,36.6906,32.405,31.9931
pic.0669.jpg,145.298,162.24,175.295,130.269,127.527,145.706,138.461,149.841,160.851,70.2961,82.3214,93.9325
pic.0090.jpg,64.7279,89.385,77.4926,123.367,148.121,136.151,50.2803,52.3711,49.2891,162.595,172.452,169.883
pic.0084.jpg,11.0778,15.2881,11.5967,8.19168,13.8085,10.0851,4.97418,9.28516,6.76748,4.11371,9.79228,5.95475
pic.0912.jpg,13.6521,22.8332,47.7959,15.7951,22.8195,51.1767,13.5425,23.178,59.8315,16.8824,26.5651,63.3175
pic.0906.jpg,108.032,80.4456,71.2757,99.8859,83.3722,72.4883,207.717,170.338,137.644,138.623,140.695,137.465
pic.0735.jpg,146.062,141.339,134.817,105.758,101.124,94.6726,98.8293,105.287,111.702,88.5102,91.142,86.5676
pic.0053.jpg,52.3745,54.3768,49.3527,85.6789,104.889,120.38,125.992,174.721,194.581,90.4437,132.1,152.865
pic.0047.jpg,206.518,211.383,213.403,167.927,171.504,172.409,99.9366,119.164,125.643,70.6532,87.0165,95.4
pic.0721.jpg,135.72,144.478,134.582,143.514,151.083,145.825,115.678,133.891,126.677,146.75,177.062,166.88
pic.0709.jpg,108.144,96.6877,133.242,78.3228,76.9604,110.72,52.2811,65.3476,86.1535,36.7918,48.2289,62.5004
pic.0292.jpg,38.5638,29.2404,18.7426,28.85,20.571,13.1353,75.604,67.958,59.9809,59.3394,50.4443,43.6518
pic.0286.jpg,27.5486,37.8474,30.6652,24.1155,34.7191,27.4146,72.8153,70.6233,65.4175,69.5395,67.6252,61.8185
pic.0251.jpg,69.9891,135.047,100.29,56.5546,127.278,90.5502,78.4692,126.561,98.1273,72.2118,120.14,92.9684
pic.0537.jpg,76.8401,74.4613,91.3706,36.4045,37.8139,53.8711,71.0149,73.857,83.6712,52.0229,57.2137,70.2659
pic.0523.jpg,123.561,123.329,122.586,119.251,122.278,126.237,67.0366,65.6945,61.7001,98.2478,101.216,101.719
pic.0245.jpg,45.9318,66.9231,114.727,73.7504,91.7921,113.625,39.0426,46.9223,54.7218,77.2195,88.4259,96.1129
pic.0279.jpg,114.458,134.247,152.891,32.6986,50.7069,47.0631,119.267,137.744,160.233,71.0553,87.5894,86.7097
pic.0278.jpg,144.563,135.287,129.226,145.78,136.432,131.129,141.696,126.297,119.405,130.383,119.444,111.555
pic.0522.jpg,83.0946,89.9135,80.7262,142.104,133.827,127.332,20.1188,26.3586,26.5244,43.0554,48.606,49.4051
pic.0244.jpg,139.683,138.686,138.74,157.099,154.995,154.371,123.939,124.756,125.02,134.496,135.381,136.106
pic.0250.jpg,73.6994,139.334,102.665,56.581,127.717,87.0766,76.7139,132.878,98.2868,64.016,117.585,84.4002
pic.0536.jpg,64.9289,62.7965,76.7271,23.9776,27.7813,39.535,65.798,69.9159,79.0172,43.6171,50.4548,62.5302
pic.0287.jpg,218.13,175.057,160.71,167.886,135.492,124.077,100.962,64.5177,70.4561,53.7429,38.5497,59.8379
pic.0293.jpg,69.4501,73.3051,79.9597,42.4241,50.2196,63.8201,145.374,141.055,139.219,87.9263,90.3228,95.5204
pic.0708.jpg,61.1538,77.1279,74.0389,117.412,122.343,137.652,111.429,112.775,113.782,119.68,117.305,117.626
pic.0046.jpg,168.102,168.049,163.505,155.055,153.811,148.22,170.826,171.614,168.25,150.731,151.229,146.481
pic.0720.jpg,198.341,199.093,195.746,112.722,128.559,117.368,142.067,172.429,161.927,128.387,157.775,144.637
pic.0734.jpg,187.729,191.656,189.973,189.118,187.035,182.345,71.4923,87.3155,104.98,69.349,89.5261,102.036
pic.0052.jpg,86.853,127.739,132.792,75.0968,100.213,82.7711,108.181,131.12,123.684,95.8961,111.691,86.6354
pic.0907.jpg,120.013,97.2918,86.2582,125.277,104.492,93.3382,140.295,141.07,140.296,145.033,144.978,142.896
pic.0913.jpg,23.1674,38.9801,100.951,60.7262,71.3495,85.6544,35.9779,59.7405,78.741,33.8844,53.9581,66.0099
pic.0085.jpg,168.956,192.894,184.326,114.67,114.526,109.641,139.461,153.772,148.152,51.4439,48.36,42.6204
pic.0091.jpg,90.5384,108.225,88.3818,90.5339,107.275,90.7131,110.96,114.181,110.223,159.546,148.26,135.111
pic.0668.jpg,192.653,188.451,188.016,206.995,203.346,201.26,185.013,180.91,180.102,179.514,175.217,173.207
pic.0132.jpg,125.686,123.523,117.611,183.4,177.316,174.863,92.2665,77.879,73.7419,109.805,121.475,115.289
pic.0654.jpg,38.3536,46.6295,73.5932,84.5372,86.1357,95.8223,50.2039,64.8721,109.382,59.9459,64.9191,87.6615
pic.0640.jpg,90.9885,54.1883,73.1681,99.7295,56.7523,75.5105,75.4427,40.597,64.7231,98.3119,53.8492,74.9328
pic.0898.jpg,151.14,130.721,106.903,129.154,105.373,76.8289,161.165,105.76,67.5148,143.8,95.7689,57.4737
pic.0126.jpg,47.4929,45.8636,45.1785,114.968,110.397,108.193,177.454,176.761,173.881,94.8583,100.1,102.382
pic.0873.jpg,86.7029,97.2476,121.148,119.398,140.572,162.171,94.1464,119.2,129.088,82.7322,99.0756,141.099
pic.0867.jpg,68.3536,78.4093,81.1388,49.5425,67.9051,55.7419,54.7458,67.1049,65.7643,57.1015,74.2042,61.6649
pic.0697.jpg,172.798,170.339,167.201,177.765,176.964,174.783,152.715,149.408,146.668,145.948,143.844,140.314
pic.0683.jpg,210.795,175.66,171.622,202.024,164.981,159.377,71.852,72.2335,71.4617,49.2669,50.91,49.3605
pic.1012.jpg,153.295,164.143,141.307,181.295,186.902,169.86,128.277,126.203,111.861,132.748,131.651,115.42
pic.0318.jpg,97.4469,118.867,143.084,149.579,155.428,156.101,117.752,117.796,137.897,116.443,109.258,139.831
pic.1006.jpg,65.5214,75.7265,70.2937,52.0261,74.418,61.7044,76.2383,89.1325,82.5844,64.0933,86.8132,76.2212
pic.0456.jpg,157.57,142.95,139.787,168.659,150.777,135.64,140.269,124.576,126.151,149.475,133.237,126.23
pic.0330.jpg,100.027,123.781,117.117,88.2453,126.765,120.095,115.319,141.523,130.428,76.4365,104.456,101.605
pic.0324.jpg,159.615,205.322,222.124,137.191,179.381,197.84,59.7975,92.3289,118.305,41.4941,54.171,77.6745
pic.0442.jpg,120.903,119.96,114.842,90.5042,94.8411,92.2385,120.589,116.211,114.572,73.6806,77.6558,77.3611
pic.0495.jpg,117.324,108.676,115.373,105.458,97.3426,98.3637,131.378,124.058,130.782,117.412,112.023,112.987
pic.0481.jpg,124.355,110.374,117.226,136.007,125.11,132.302,49.2346,39.0487,37.339,53.5081,43.4713,41.6677
pic.0498.jpg,63.0933,80.7345,63.7452,81.9357,104.882,85.9488,121.057,150.799,140.378,91.4858,148.736,130.379
pic.1023.jpg,107.096,113.969,110.99,195.566,188.965,188.248,62.0906,60.8198,65.0564,73.0577,63.3296,59.4158
pic.1037.jpg,86.9583,107.332,96.6298,65.8196,74.3786,61.9244,141.682,134.346,130.548,156.117,143.786,136.065
pic.0329.jpg,115.583,119.514,123.871,55.2492,100.333,93.291,127.145,152.301,151.595,64.3566,120.545,110.653
pic.0467.jpg,71.4559,79.3102,172.156,92.7457,104.484,152.185,94.3093,101.903,116.445,56.8839,74.9539,110.009
pic.0301.jpg,63.4407,73.7072,86.0349,33.7486,47.8936,68.8864,50.1503,77.2753,110.521,46.9297,71.7686,106.938
pic.0315.jpg,91.4557,109.55,124.304,76.4647,131.024,146.44,121.901,128.445,131.48,96.7884,119.512,131.962
pic.0473.jpg,50.71,59.8168,50.6636,141.762,145.854,137.99,34.7579,37.497,33.4451,53.899,61.4104,60.1773
pic.0842.jpg,192.077,190.345,199.856,96.42,103.49,136.304,96.8286,108.676,131.85,111.08,118.107,121.118
pic.0856.jpg,88.8767,119.926,102.381,58.3923,95.4892,77.2158,72.1516,110.25,101.271,63.6284,113.201,98.387
pic.0881.jpg,82.4616,82.6012,68.8444,78.4703,76.758,63.811,68.6681,77.9444,68.4742,59.395,65.1849,55.2128
pic.0659.jpg,133.441,125.886,121.672,131.913,126.628,122.763,195.122,190.243,187.296,169.099,167.318,164.278
pic.0895.jpg,33.262,51.5996,42.6676,50.5228,73.2121,63.2375,43.4426,61.8553,54.3572,81.7547,96.2109,90.8475
pic.0103.jpg,161.201,196.232,180.285,147.887,166.673,151.026,81.3978,101.492,100.209,58.0081,71.622,67.8723
pic.0665.jpg,142.76,123.076,119.892,138.517,119.03,111.555,137.747,113.405,113.607,141.061,119.913,111.385
pic.0671.jpg,106.272,109.934,110.531,33.7769,35.3125,36.6629,46.9775,47.1596,53.5652,20.5557,21.5085,29.0517
pic.0117.jpg,109.718,105.826,106.16,82.5318,74.9021,68.6182,75.2431,61.8756,51.0696,89.5505,83.5052,77.5394
pic.0088.jpg,101.413,127.489,162.296,130.221,141.976,160.772,113.226,141.975,172.104,124.053,135.83,153.134
pic.0936.jpg,82.35,95.7584,115.457,60.5164,68.3283,76.177,47.4815,42.287,61.3701,59.4515,58.2867,63.546
pic.0922.jpg,106.434,110.215,106.502,46.9605,56.9309,52.3365,91.3197,145.573,122.475,80.8692,131.687,121.983
pic.0739.jpg,95.9369,96.4282,98.9338,101.172,100.893,96.9913,63.9233,68.8796,78.4841,62.2526,67.6172,78.991
pic.0077.jpg,71.6403,76.0682,70.0382,116.741,126.681,135.302,88.2797,88.5837,95.8225,73.3737,72.3327,76.5443
pic.0711.jpg,58.9266,87.3395,75.8327,54.0729,86.3282,73.7302,131.478,136.66,136.332,138.814,136.724,136.516
pic.0705.jpg,87.3806,111.148,98.9195,67.6389,96.1926,79.626,96.9036,142.852,124.596,121.959,169.222,149.41
pic.0063.jpg,152.738,177.593,186.67,166.553,160.022,160.914,156.794,166.139,167.708,199.667,165.257,148.92
pic.0249.jpg,114.114,128.306,122.545,92.0744,91.3616,86.8619,103.523,100.631,96.7797,105.85,103.06,98.875
pic.0513.jpg,156.792,154.076,158.483,135.979,134.936,137.847,117.343,119.086,119.42,88.6233,89.7836,92.6702
pic.0275.jpg,35.7329,28.6367,21.5692,109.535,77.7301,54.4197,44.3596,43.9689,38.4992,48.4525,47.9703,45.2066
pic.0261.jpg,163.838,173.898,170.685,124.845,132.742,128.435,96.5859,147.382,126.501,92.1514,132.347,116.048
pic.0507.jpg,29.4891,34.511,44.9326,88.5506,94.9511,104.428,99.2873,100.617,103.886,165.167,166.306,165.263
pic.0260.jpg,117.08,108.539,102.462,209.301,206.728,204.163,66.6771,102.674,111.156,66.2594,106.789,110.327
pic.0506.jpg,137.825,148.469,156.606,116.733,127.662,137.186,87.4698,100.279,118.639,85.7469,99.7583,114.208
pic.0512.jpg,152.391,151.485,151.521,149.276,150.66,151.033,146.072,144.728,144.775,136.335,138.111,138.169
pic.0274.jpg,133.591,101.522,78.2921,205.691,148.86,107.815,30.1227,30.781,26.5352,39.966,47.2881,44.7341
pic.0248.jpg,91.57,143.205,109.542,68.5052,120.009,86.0658,83.4819,129.611,98.5292,71.3992,116.755,87.2902
pic.0704.jpg,101.305,127.57,128.682,111.714,141.408,134.009,149.895,157.551,157.866,154.247,158.533,156.479
pic.0062.jpg,69.4057,92.9884,107.96,94.6793,107.45,115.078,69.2913,86.2596,101.531,133.44,140.06,142.204
pic.0076.jpg,112.362,134.412,153.368,116.684,124.243,128.839,158.146,155.192,163.711,125.747,118.551,122.33
pic.0710.jpg,172.65,182.403,182.07,169.017,179.997,176.477,125.049,131.54,130.665,108.823,127.796,123.78
pic.0738.jpg,161.501,160.786,157.626,169.566,164.298,156.328,113.459,130.289,143.45,93.0654,113.823,133.5
pic.0923.jpg,163.637,119.428,88.4042,186.422,129.112,91.798,140.135,132.934,127.612,163.057,135.107,115.2
pic.0089.jpg,202.111,203.045,203.108,81.0568,98.4444,107.856,96.0836,95.2792,95.7493,45.7424,55.1039,63.0213
pic.0937.jpg,146.198,159.364,169.112,99.8125,114.79,116.825,84.6887,72.9421,98.9186,76.0578,80.4446,90.909
pic.0670.jpg,129.479,134.926,138.042,101.778,102.016,103.42,121.115,123.874,125.522,96.5864,98.2976,101.089
pic.0116.jpg,160.73,162.303,162.699,142.731,141.216,138.798,87.8551,75.7595,61.7355,78.1738,59.5324,39.458
pic.0102.jpg,106.183,94.4281,109.27,126.253,100.227,65.3191,103.626,97.9284,132.782,152.004,125.655,91.8628
pic.0664.jpg,44.1231,34.572,102.569,35.9751,25.0068,95.242,31.4357,26.6166,87.4392,22.2845,14.9146,71.7654
pic.0894.jpg,193.208,178.781,170.41,217.355,207.038,198.228,76.5207,73.9351,72.5495,138.308,137.923,135.013
pic.0658.jpg,144.738,142.568,150.737,158.863,158.672,159.509,81.7727,83.5622,107.244,71.9839,74.1695,84.9474
pic.0880.jpg,102.371,98.3273,132.17,118.801,103.065,140.968,80.6597,80.7466,108.048,72.2341,71.6076,107.185
pic.0857.jpg,90.663,67.7744,75.502,80.4154,70.4943,75.6435,103.488,97.7163,102.395,112.777,101.419,108.805
pic.0843.jpg,100.885,101.387,108.187,99.2883,99.8142,102.403,115.383,119.421,119.051,107.621,109.385,110.299
pic.0314.jpg,66.8276,61.2558,65.1702,117.818,97.1172,83.9622,87.6664,82.9763,94.2717,120.254,103.161,95.6292
pic.0472.jpg,85.0381,82.5654,167.871,62.4864,69.1592,98.1227,90.5295,93.109,111.75,66.4455,74.8213,84.889
pic.0466.jpg,113.378,121.757,123.623,101.098,112.35,114.876,138.278,148.235,151.13,120.968,133.732,137.002
pic.0300.jpg,168.496,170.387,171.945,163.379,167.877,170.969,169.643,165.766,165.786,185.397,181.386,180.392
pic.0328.jpg,58.7919,80.0648,78.6996,98.356,99.5425,103.989,96.3979,121.986,118.338,162.766,161.084,161.4
pic.1036.jpg,42.0622,38.6037,34.281,88.3704,86.6437,82.9658,134.492,130.489,128.71,159.278,159.835,160.404
pic.1022.jpg,59.7112,78.5315,76.6686,189.56,187.376,169.685,60.398,59.109,56.6182,200.697,197.159,179.151
pic.0499.jpg,83.1936,87.5202,78.1796,50.8328,47.4986,44.546,69.0244,77.8844,74.7311,70.8274,74.1518,77.3106
pic.1034.jpg,129.25,139.247,144.097,136.342,155.164,151.051,100.634,105.299,93.5277,111.658,106.897,101.559
pic.1020.jpg,74.6101,70.589,63.013,132.877,138.019,122.708,77.1015,78.3546,74.8793,121.564,124.86,116.884
pic.0458.jpg,52.4466,101.718,72.1543,66.7384,113.608,80.0872,47.1519,87.0974,57.7614,89.063,112.213,94.2898
pic.0470.jpg,114.667,108.883,117.957,51.1012,49.4317,56.1719,97.3597,110.936,122.253,101.823,126.336,139.309
pic.1008.jpg,106.475,102.333,97.7374,104.238,96.4977,90.0552,152.26,153.417,153.305,116.675,110.339,105.161
pic.0316.jpg,144.87,141.148,137.831,148.948,143.648,140.531,129.005,135.053,137.775,133.285,139.071,141.352
pic.0302.jpg,43.7835,50.1873,71.8923,80.16,74.0349,97.8553,77.5812,77.5999,107.255,93.1397,74.0101,107.014
pic.0464.jpg,78.376,84.294,81.1979,66.4838,73.7905,73.6898,92.4175,100.309,99.4474,74.3458,82.6899,82.9013
pic.0855.jpg,125.554,127.002,125.023,108.377,112.976,109.587,106.146,109.792,110.164,95.6107,99.6005,96.6243
pic.0699.jpg,123.152,125.312,128.298,116.515,119.352,121.462,127.195,127.596,131.072,120.552,121.343,122.927
pic.0841.jpg,76.2211,72.9139,82.0623,75.6786,72.6399,72.3359,95.2443,90.0221,86.3202,82.3715,88.7592,102.558
pic.0869.jpg,67.1481,80.9958,68.333,156.5,165.795,157.696,67.5492,81.8184,80.3244,76.7065,88.966,80.5288
pic.0128.jpg,87.1412,83.0008,81.2146,34.6622,32.4723,29.8267,68.4591,75.8078,100.182,32.5136,40.7492,72.4839
pic.0896.jpg,114.445,119.317,101.902,135.923,140.324,130.257,135.739,141.547,129.118,125.417,135.492,111.656
pic.0882.jpg,191.163,191.998,190.725,56.8693,55.7893,56.9265,30.792,23.3372,23.9371,16.0267,17.1787,18.9422
pic.0114.jpg,133.478,148.707,151.244,212.738,215.559,215.124,56.0994,60.2717,66.4268,92.8161,96.6285,102.616
pic.0672.jpg,129.401,132.082,132.737,146.603,145.447,143.181,122.548,123.846,124.625,166.519,164.411,162.327
pic.0666.jpg,83.2618,55.0937,58.3287,66.5993,46.4397,48.1695,77.6523,57.1203,64.6736,78.2626,57.2253,60.3555
